R_a R_b
6850940369943546 1102723424698774656

time order amount currency
5066 SELL 76442498341619 BTC
5067 BUY 10149123561406 BTC
5068 BUY 26631872221818 BTC
5069 SELL 76279206482966 BTC
5070 BUY 23661076056103 BTC
5071 BUY 21755752689518 BTC
5072 BUY 1210218453747 BTC
5073 SELL 6536368893974 BTC
5074 SELL 59110252972904 BTC
5075 BUY 66781790179999 BTC
5076 SELL 24433885613460 BTC
5077 SELL 60305290764449 BTC
5078 SELL 1915241531431 BTC
5079 BUY 46012009094150 BTC
5080 SELL 40987330159419 BTC
5081 SELL 48990342681892 BTC
5082 SELL 7223873918648 BTC
5083 BUY 27709100655358 BTC
5084 BUY 6656396987153 BTC
5085 SELL 3115447093691 BTC
5086 BUY 7276426566111 BTC
5087 BUY 7404228222415 BTC
5088 BUY 63045959949704 BTC
5089 SELL 92367520929441 BTC
5090 SELL 10195298798530 BTC
5091 BUY 78525097793250 BTC
5092 BUY 25637918467602 BTC
5093 BUY 26733885675258 BTC
5094 BUY 1880966052478 BTC
5095 SELL 39190030527408 BTC
5096 SELL 5062547788082 BTC
5097 BUY 2441436145203 BTC
5098 BUY 3735316137908 BTC
5099 BUY 18351333636737 BTC
5100 SELL 12690886141378 BTC
5101 SELL 72366879443520 BTC
5102 BUY 30230023393107 BTC
5103 SELL 27172880178932 BTC
5104 SELL 41249202716723 BTC
5105 BUY 29670284632014 BTC
5106 SELL 56874332080040 BTC
5107 BUY 34558596619457 BTC
5108 SELL 60708166207155 BTC
5109 BUY 70310474767416 BTC
5110 BUY 3678098939594 BTC
5111 BUY 49314228540594 BTC
5112 SELL 17591150449155 BTC
5113 SELL 6843484640851 BTC
5114 SELL 66091449578115 BTC
5115 BUY 75326158163139 BTC
5116 SELL 9685747445470 BTC
5117 SELL 48402610019459 BTC
5118 BUY 11160902711582 BTC
5119 BUY 17379239925244 BTC
5120 BUY 46532595840885 BTC
5121 BUY 36696302889540 BTC
5122 SELL 21746260299932 BTC
5123 BUY 83093541632247 BTC
5124 SELL 31153612543986 BTC
5125 SELL 11394869532150 BTC
5126 BUY 3819710924236 BTC
5127 BUY 337170216748 BTC
5128 SELL 66714913212034 BTC
5129 SELL 28055660298096 BTC
5130 BUY 63059775134252 BTC
5131 SELL 42800712620845 BTC
5132 BUY 56185853165561 BTC
5133 BUY 20424846187307 BTC
5134 SELL 3052445674911 BTC
5135 SELL 41994441852122 BTC
5136 BUY 4940408773189 BTC
5137 SELL 58977376591539 BTC
5138 BUY 29216684503731 BTC
5139 SELL 23015769756912 BTC
5140 SELL 20069918496576 BTC
5141 BUY 34287488121788 BTC
5142 SELL 19578539754342 BTC
5143 SELL 51594252196984 BTC
5144 SELL 18279988982686 BTC
5145 BUY 4293422597577 BTC
5146 BUY 26341540877359 BTC
5147 SELL 138793339580 BTC
5148 BUY 17571423570929 BTC
5149 BUY 13515018791029 BTC
5150 BUY 15360790235785 BTC
5151 SELL 20098070332291 BTC
5152 BUY 31671532656225 BTC
5153 SELL 8234391874839 BTC
5154 BUY 30873622634817 BTC
5155 BUY 3211202366537 BTC
5156 SELL 8356137505112 BTC
5157 BUY 50948703582113 BTC
5158 BUY 6258560490758 BTC
5159 SELL 32578520819104 BTC
5160 SELL 54060803607756 BTC
5161 BUY 29422213392823 BTC
5162 BUY 65172354652814 BTC
5163 SELL 14896654292457 BTC
5164 BUY 38685158749945 BTC
5165 SELL 62872701389108 BTC
5166 SELL 12750678962928 BTC
5167 BUY 3089640834440 BTC
5168 BUY 54635006812665 BTC
5169 SELL 82780776767887 BTC
5170 BUY 2444998766219 BTC
5171 BUY 11091048399542 BTC
5172 SELL 35084409795544 BTC
5173 BUY 28391413054426 BTC
5174 SELL 47227260618681 BTC
5175 BUY 95919517690537 BTC
5176 BUY 15525865992250 BTC
5177 BUY 10697459097893 BTC
5178 BUY 4394370768656 BTC
5179 BUY 29559771713007 BTC
5180 BUY 7643281547375 BTC
5181 SELL 19067916890016 BTC
5182 BUY 68568642716404 BTC
5183 SELL 29885092880573 BTC
5184 BUY 50722228618148 BTC
5185 SELL 7590607579531 BTC
5186 SELL 14127265269390 BTC
5187 SELL 18166209273416 BTC
5188 BUY 49681217068909 BTC
5189 SELL 26647584535917 BTC
5190 SELL 9276041091148 BTC
5191 BUY 48369609811952 BTC
5192 BUY 12841159095632 BTC
5193 SELL 14515277441666 BTC
5194 BUY 50416167295624 BTC
5195 SELL 50853397968219 BTC
5196 SELL 3857546299950 BTC
5197 BUY 37098310546978 BTC
5198 SELL 24061422945807 BTC
5199 SELL 23404327580443 BTC
5200 BUY 6272620432337 BTC
5201 SELL 46603701840281 BTC
5202 SELL 10534005558567 BTC
5203 SELL 23323115259436 BTC
5204 BUY 13987261421249 BTC
5205 BUY 14587036346110 BTC
5206 BUY 10655637290407 BTC
5207 SELL 68119491669257 BTC
5208 BUY 19936605917423 BTC
5209 SELL 60982596790810 BTC
5210 BUY 33878538342385 BTC
5211 BUY 40577742960698 BTC
5212 SELL 28881162708440 BTC
5213 SELL 22616695262853 BTC
5214 SELL 18481909004473 BTC
5215 SELL 60164732661476 BTC
5216 BUY 35734976507183 BTC
5217 SELL 39215594965842 BTC
5218 BUY 46423830351471 BTC
5219 SELL 39672671649677 BTC
5220 BUY 57244619132664 BTC
5221 SELL 97797507191832 BTC
5222 BUY 48779911372752 BTC
5223 SELL 3330169733445 BTC
5224 BUY 27347524246070 BTC
5225 SELL 11526449558962 BTC
5226 SELL 17933800097088 BTC
5227 SELL 18449253459087 BTC
5228 SELL 13014889959934 BTC
5229 SELL 9064296307316 BTC
5230 BUY 86434302662103 BTC
5231 SELL 65374024310822 BTC
5232 BUY 35520532525408 BTC
5233 SELL 8519137055039 BTC
5234 BUY 41236619612255 BTC
5235 BUY 11663143663711 BTC
5236 SELL 32953830814981 BTC
5237 BUY 72622805356597 BTC
5238 BUY 1149728691519 BTC
5239 BUY 36941981849662 BTC
5240 SELL 37179062405901 BTC
5241 BUY 2830777261868 BTC
5242 SELL 45953624126635 BTC
5243 BUY 25976551875903 BTC
5244 SELL 47383378380649 BTC
5245 BUY 103299163951820 BTC
5246 SELL 21201601272592 BTC
5247 SELL 56557857835157 BTC
5248 SELL 14486781563474 BTC
5249 BUY 1375336721438 BTC
5250 SELL 11331648993478 BTC
5251 SELL 36023499892545 BTC
5252 SELL 470800179272 BTC
5253 SELL 28680615156295 BTC
5254 SELL 28677861226086 BTC
5255 BUY 32663851675681 BTC
5256 SELL 15851736012963 BTC
5257 BUY 20357427318866 BTC
5258 BUY 24534296601231 BTC
5259 BUY 20295291553973 BTC
5260 BUY 16715113813759 BTC
5261 BUY 4865069235308 BTC
5262 SELL 14812998806944 BTC
5263 SELL 26084213585060 BTC
5264 BUY 68490465137951 BTC
5265 SELL 55231133157068 BTC
5266 BUY 36850572702615 BTC
5267 BUY 29056550746241 BTC
5268 SELL 38316853108325 BTC
5269 BUY 40242670599729 BTC
5270 BUY 16302825007271 BTC
5271 SELL 42253309357771 BTC
5272 BUY 38722384225954 BTC
5273 SELL 21570639981337 BTC
5274 BUY 17537429259674 BTC
5275 SELL 44596180260546 BTC
5276 BUY 12509526829738 BTC
5277 SELL 84057774068540 BTC
5278 BUY 68646725690681 BTC
5279 SELL 69175426916173 BTC
5280 SELL 11845928754904 BTC
5281 BUY 48810360082047 BTC
5282 SELL 49888819807313 BTC
5283 BUY 19440842676635 BTC
5284 SELL 37289268417981 BTC
5285 SELL 10382892771611 BTC
5286 SELL 65805226748602 BTC
5287 SELL 10201816841760 BTC
5288 BUY 20621418331855 BTC
5289 SELL 1190625191589 BTC
5290 SELL 24151543995584 BTC
5291 BUY 48133752670048 BTC
5292 SELL 27511881429182 BTC
5293 BUY 10341373981178 BTC
5294 BUY 36679454722484 BTC
5295 SELL 9246721013399 BTC
5296 BUY 24202537066957 BTC
5297 BUY 22808411599302 BTC
5298 SELL 20286295497558 BTC
5299 BUY 32544371868720 BTC
5300 SELL 31162294334956 BTC
5301 SELL 58665548237588 BTC
5302 SELL 11688940277634 BTC
5303 BUY 4589434126150 BTC
5304 BUY 15069319550 BTC
5305 SELL 20006410428720 BTC
5306 SELL 74867631627031 BTC
5307 BUY 74563512235678 BTC
5308 BUY 32718778760406 BTC
5309 SELL 100067559101146 BTC
5310 BUY 23023928782095 BTC
5311 BUY 34726267518389 BTC
5312 BUY 32036859086696 BTC
5313 SELL 11306526428054 BTC
5314 SELL 21739497851027 BTC
5315 SELL 5987041123560 BTC
5316 BUY 51887446734486 BTC
5317 SELL 48356020717090 BTC
5318 SELL 67603310919822 BTC
5319 BUY 59940429943800 BTC
5320 BUY 20079714043460 BTC
5321 BUY 23563549845131 BTC
5322 SELL 17222499951978 BTC
5323 BUY 57545114496985 BTC
5324 SELL 46875585434121 BTC
5325 BUY 7055938597400 BTC
5326 SELL 26593130051072 BTC
5327 SELL 15035650775728 BTC
5328 BUY 17142956939884 BTC
5329 BUY 43589968351942 BTC
5330 SELL 27562295984247 BTC
5331 BUY 21605641473578 BTC
5332 SELL 12349770743913 BTC
5333 BUY 13695673873997 BTC
5334 SELL 58452101774074 BTC
5335 BUY 23166207843526 BTC
5336 BUY 1474999750889 BTC
5337 SELL 20170142616692 BTC
5338 BUY 15169728880645 BTC
5339 BUY 13925336416149 BTC
5340 BUY 34333518551766 BTC
5341 SELL 16369351860405 BTC
5342 SELL 9373520362529 BTC
5343 BUY 33944809157849 BTC
5344 SELL 34707810861650 BTC
5345 SELL 4431427202382 BTC
5346 BUY 28617425369205 BTC
5347 BUY 21779178465896 BTC
5348 BUY 7704300859976 BTC
5349 SELL 46306898244275 BTC
5350 BUY 63584981339999 BTC
5351 SELL 24383309491397 BTC
5352 BUY 18951539625035 BTC
5353 BUY 25435138217856 BTC
5354 SELL 14431530177865 BTC
5355 BUY 35545307629662 BTC
5356 SELL 47374798540224 BTC
5357 SELL 26732810686375 BTC
5358 SELL 42199316606872 BTC
5359 SELL 31452906174777 BTC
5360 SELL 6534502476110 BTC
5361 BUY 22253516773977 BTC
5362 BUY 18823321196403 BTC
5363 SELL 32729856181966 BTC
5364 BUY 74072455101320 BTC
5365 SELL 34590355811740 BTC
5366 SELL 42057075774809 BTC
5367 BUY 38133513133326 BTC
5368 SELL 7641910466621 BTC
5369 SELL 54154404633414 BTC
5370 BUY 27788182780289 BTC
5371 BUY 15694418097823 BTC
5372 SELL 27808922236680 BTC
5373 SELL 62783834220215 BTC
5374 BUY 79339574079037 BTC
5375 SELL 11050886408819 BTC
5376 SELL 19037847923517 BTC
5377 BUY 22436816914411 BTC
5378 SELL 18723625712408 BTC
5379 BUY 35449054303646 BTC
5380 SELL 2256734647898 BTC
5381 SELL 35825525643847 BTC
5382 BUY 60906203695424 BTC
5383 BUY 18056873423353 BTC
5384 SELL 18450781257613 BTC
5385 SELL 33270583665043 BTC
5386 BUY 31652757194605 BTC
5387 BUY 8006572118017 BTC
5388 SELL 37480602373705 BTC
5389 SELL 24756260218531 BTC
5390 BUY 62922762460020 BTC
5391 SELL 15435567122397 BTC
5392 BUY 9002805043286 BTC
5393 BUY 23762216468719 BTC
5394 BUY 9213566763836 BTC
5395 BUY 42721163511082 BTC
5396 SELL 1933599807301 BTC
5397 SELL 60339220123408 BTC
5398 BUY 12543385305065 BTC
5399 BUY 44629155943108 BTC
5400 BUY 42336130369831 BTC
5401 SELL 37444878273996 BTC
5402 SELL 23876264351489 BTC
5403 BUY 6790954843271 BTC
5404 SELL 6419446623549 BTC
5405 SELL 29535707287009 BTC
5406 BUY 46045529677745 BTC
5407 SELL 4479528754821 BTC
5408 BUY 41797594798609 BTC
5409 SELL 16180369982599 BTC
5410 BUY 631069755464 BTC
5411 BUY 13316107409120 BTC
5412 BUY 15455408793262 BTC
5413 SELL 31479952514073 BTC
5414 SELL 8887772225506 BTC
5415 SELL 13532574736501 BTC
5416 BUY 15402780186506 BTC
5417 SELL 9034614418951 BTC
5418 SELL 2823317913494 BTC
5419 SELL 37401118993300 BTC
5420 BUY 57381454926038 BTC
5421 SELL 23501028264096 BTC
5422 BUY 4022178337587 BTC
5423 SELL 5775498772992 BTC
5424 BUY 20987784655850 BTC
5425 SELL 32770783184990 BTC
5426 BUY 16457387776509 BTC
5427 BUY 43833557941770 BTC
5428 BUY 25584704819590 BTC
5429 SELL 46651063738073 BTC
5430 BUY 77034064840 BTC
5431 BUY 9908040712627 BTC
5432 BUY 50567088894521 BTC
5433 SELL 68426451126179 BTC
5434 SELL 6610996302062 BTC
5435 SELL 79019399946556 BTC
5436 BUY 81983137141883 BTC
5437 BUY 55457526039819 BTC
5438 SELL 104358748068493 BTC
5439 BUY 30444744120302 BTC
5440 SELL 30774155790428 BTC
5441 BUY 16073032934653 BTC
5442 BUY 58599373999573 BTC
5443 SELL 38436725915885 BTC
5444 SELL 43782269265697 BTC
5445 SELL 18726279774361 BTC
5446 BUY 7365838064219 BTC
5447 SELL 13437504488034 BTC
5448 BUY 89063775079145 BTC
5449 SELL 39113298418266 BTC
5450 SELL 2057432146275 BTC
5451 BUY 7870356655871 BTC
5452 SELL 11450303707619 BTC
5453 BUY 30139157145690 BTC
5454 BUY 8179584485167 BTC
5455 SELL 1930522283789 BTC
5456 BUY 15981042673147 BTC
5457 SELL 52927967275151 BTC
5458 BUY 828649535889 BTC
5459 SELL 3042459766761 BTC
5460 SELL 1684179628308 BTC
5461 BUY 2604860574129 BTC
5462 SELL 20609960503127 BTC
5463 SELL 32446141494623 BTC
5464 SELL 37269998284916 BTC
5465 BUY 1349831456774 BTC
5466 BUY 3749096266918 BTC
5467 BUY 27197273977895 BTC
5468 SELL 60131573394350 BTC
5469 BUY 52099491456139 BTC
5470 SELL 27679494072818 BTC
5471 SELL 2613433644608 BTC
5472 SELL 30489619731779 BTC
5473 BUY 11301191843990 BTC
5474 BUY 13876142261360 BTC
5475 BUY 2237526511938 BTC
5476 SELL 6340978744221 BTC
5477 BUY 36865992074480 BTC
5478 SELL 2622289513544 BTC
5479 BUY 6346657242304 BTC
5480 SELL 23236701658066 BTC
5481 BUY 17410708325879 BTC
5482 BUY 33844930799034 BTC
5483 BUY 15041491803553 BTC
5484 SELL 22319750576347 BTC
5485 BUY 14830286227800 BTC
5486 BUY 39727801368330 BTC
5487 SELL 19300670349000 BTC
5488 SELL 8135243869148 BTC
5489 SELL 27795551794669 BTC
5490 BUY 35517209297767 BTC
5491 SELL 5864349715879 BTC
5492 SELL 13678148457336 BTC
5493 BUY 17648427678141 BTC
5494 BUY 17526277529366 BTC
5495 SELL 32885323366305 BTC
5496 SELL 62352600446317 BTC
5497 BUY 25651046480602 BTC
5498 SELL 5788686902553 BTC
5499 BUY 54456915802351 BTC
5500 SELL 35746903388816 BTC
5501 BUY 51849767050804 BTC
5502 SELL 29933624140545 BTC
5503 BUY 4420028471348 BTC
5504 BUY 21594310387989 BTC
5505 BUY 14093298774912 BTC
5506 SELL 37618978189567 BTC
5507 BUY 8453061111357 BTC
5508 SELL 42657331216137 BTC
5509 BUY 40110602943935 BTC
5510 BUY 9762666461816 BTC
5511 BUY 16079326376249 BTC
5512 BUY 34491355384660 BTC
5513 SELL 15699501465734 BTC
5514 SELL 43731430222746 BTC
5515 BUY 17884769678807 BTC
5516 SELL 3546644415482 BTC
5517 SELL 22166821281647 BTC
5518 BUY 11006702244705 BTC
5519 SELL 15888932156265 BTC
5520 SELL 13248614947745 BTC
5521 BUY 38237991460970 BTC
5522 SELL 751874751193 BTC
5523 SELL 10895845786305 BTC
5524 SELL 7666617520000 BTC
5525 SELL 32266563867516 BTC
5526 BUY 22776058006036 BTC
5527 BUY 45179370326293 BTC
5528 SELL 28618057554826 BTC
5529 BUY 8682821507816 BTC
5530 BUY 19592923268321 BTC
5531 SELL 28228414277072 BTC
5532 SELL 46257303875123 BTC
5533 BUY 14647725516150 BTC
5534 SELL 3900544311038 BTC
5535 BUY 15227477111214 BTC
5536 SELL 33387940120430 BTC
5537 SELL 7944844498224 BTC
5538 BUY 5958878801079 BTC
5539 SELL 30024331315218 BTC
5540 BUY 20796569106048 BTC
5541 SELL 19720838218341 BTC
5542 BUY 28738419381137 BTC
5543 BUY 21131444254540 BTC
5544 BUY 30660840842662 BTC
5545 SELL 33081223778234 BTC
5546 SELL 18378409916374 BTC
5547 BUY 5258095585460 BTC
5548 SELL 16925031501155 BTC
5549 SELL 64441809357258 BTC
5550 BUY 39288720805920 BTC
5551 SELL 10026120250652 BTC
5552 SELL 48218905298281 BTC
5553 SELL 28725483884214 BTC
5554 BUY 42233172112824 BTC
5555 BUY 1827759325513 BTC
5556 BUY 39275836181580 BTC
5557 BUY 36744215427170 BTC
5558 SELL 44088157188830 BTC
5559 BUY 35783309408274 BTC
5560 BUY 13405485573084 BTC
5561 BUY 45687991215806 BTC
5562 SELL 33017361897260 BTC
5563 SELL 12372656133042 BTC
5564 BUY 32287615210919 BTC
5565 BUY 19269173975882 BTC
5566 SELL 7447104702833 BTC
5567 SELL 34359270820164 BTC
5568 BUY 23004980850690 BTC
5569 SELL 29838332303340 BTC
5570 BUY 14731568035853 BTC
5571 BUY 14163947309082 BTC
5572 BUY 33533581553397 BTC
5573 SELL 19735851572213 BTC
5574 SELL 3302182709287 BTC
5575 SELL 51037175339153 BTC
5576 SELL 31336574450171 BTC
5577 SELL 34273458463653 BTC
5578 BUY 10042637370347 BTC
5579 BUY 67753639976211 BTC
5580 BUY 4394083787211 BTC
5581 BUY 25396856431554 BTC
5582 BUY 7945556737609 BTC
5583 BUY 14242985872083 BTC
5584 BUY 22258859123196 BTC
5585 SELL 17309072627232 BTC
5586 SELL 42984431362922 BTC
5587 BUY 7438840252182 BTC
5588 BUY 24159624209750 BTC
5589 BUY 876739177216 BTC
5590 SELL 16427163023790 BTC
5591 BUY 29311529656657 BTC
5592 SELL 7998936758370 BTC
5593 SELL 6326727885572 BTC
5594 SELL 16391317215853 BTC
5595 BUY 26777344401153 BTC
5596 SELL 13321230904066 BTC
5597 BUY 70330999581176 BTC
5598 BUY 13371265884005 BTC
5599 SELL 6877642865844 BTC
5600 SELL 10857075797851 BTC
5601 SELL 21283934066224 BTC
5602 BUY 20467379067962 BTC
5603 BUY 35043685220101 BTC
5604 SELL 6142155912 BTC
5605 BUY 1544388799462 BTC
5606 SELL 44692507854200 BTC
5607 SELL 23521748102261 BTC
5608 BUY 48040502710636 BTC
5609 SELL 57283263611254 BTC
5610 BUY 66804833508606 BTC
5611 SELL 15964342137794 BTC
5612 BUY 5436631162231 BTC
5613 BUY 39676922279989 BTC
5614 SELL 49567729996884 BTC
5615 SELL 19371271811036 BTC
5616 BUY 38526995764594 BTC
5617 SELL 33434201953893 BTC
5618 BUY 8405235608984 BTC
5619 SELL 71562360839589 BTC
5620 BUY 58110757161932 BTC
5621 BUY 18299237417277 BTC
5622 BUY 29673709262678 BTC
5623 BUY 54746157169945 BTC
5624 SELL 48646754453670 BTC
5625 SELL 22608286374939 BTC
5626 BUY 10441947108712 BTC
5627 BUY 46696262215723 BTC
5628 BUY 23367714644072 BTC
5629 SELL 54458671215363 BTC
5630 SELL 1929867546362 BTC
5631 BUY 40073195633778 BTC
5632 SELL 25599937052353 BTC
5633 BUY 17184880846446 BTC
5634 BUY 31156944088098 BTC
5635 SELL 35165371065295 BTC
5636 BUY 3792140965656 BTC
5637 SELL 35550354317770 BTC
5638 BUY 8990390421698 BTC
5639 BUY 2835114635243 BTC
5640 BUY 8538450957046 BTC
5641 SELL 32713572349882 BTC
5642 SELL 7496455965368 BTC
5643 SELL 4351893291428 BTC
5644 BUY 7677536208826 BTC
5645 SELL 26508102720791 BTC
5646 BUY 9073679298738 BTC
5647 BUY 6707547081975 BTC
5648 BUY 56041142417874 BTC
5649 SELL 20249751403727 BTC
5650 SELL 48952436996296 BTC
5651 SELL 34624468481611 BTC
5652 BUY 38417153475528 BTC
5653 BUY 11226150634367 BTC
5654 BUY 5148840034090 BTC
5655 SELL 29542144777877 BTC
5656 BUY 37395963238611 BTC
5657 SELL 17886631544139 BTC
5658 BUY 51555859331288 BTC
5659 SELL 19699793914593 BTC
5660 BUY 8805042055540 BTC
5661 SELL 24956056433376 BTC
5662 SELL 6453173314014 BTC
5663 SELL 1885148227387 BTC
5664 BUY 29170954706846 BTC
5665 BUY 21154670000311 BTC
5666 SELL 28513128398473 BTC
5667 BUY 41094410255433 BTC
5668 BUY 23393837235556 BTC
5669 SELL 32662142675631 BTC
5670 BUY 45191769555889 BTC
5671 SELL 7832703170049 BTC
5672 BUY 18943965831226 BTC
5673 SELL 10406611774954 BTC
5674 BUY 13093000416977 BTC
5675 BUY 27145887120955 BTC
5676 BUY 12756981447255 BTC
5677 BUY 30945379548556 BTC
5678 SELL 42317848957473 BTC
5679 SELL 24996212237031 BTC
5680 BUY 36772161004356 BTC
5681 BUY 12405314837399 BTC
5682 SELL 60395778775123 BTC
5683 BUY 22991409779158 BTC
5684 BUY 44391085795767 BTC
5685 BUY 38346901742578 BTC
5686 BUY 53751908419184 BTC
5687 SELL 23990306298441 BTC
5688 BUY 10888468038722 BTC
5689 SELL 10742960709816 BTC
5690 SELL 36682805357429 BTC
5691 SELL 3942327374686 BTC
5692 SELL 11799410912956 BTC
5693 BUY 12042939157288 BTC
5694 SELL 10926671263185 BTC
5695 BUY 13580109738323 BTC
5696 SELL 5178994639377 BTC
5697 SELL 3923680725390 BTC
5698 BUY 49862168052892 BTC
5699 BUY 1485069382351 BTC
5700 BUY 1678279133582 BTC
5701 SELL 28519742722247 BTC
5702 SELL 18948410423456 BTC
5703 BUY 16565024465481 BTC
5704 BUY 44087967633993 BTC
5705 SELL 58261909156 BTC
5706 SELL 67996681047307 BTC
5707 BUY 38204689620416 BTC
5708 SELL 8013150469663 BTC
5709 SELL 8029187816945 BTC
5710 SELL 15987767093330 BTC
5711 BUY 34152486547074 BTC
5712 BUY 6394332865037 BTC
5713 BUY 17507204989801 BTC
5714 SELL 41720552712133 BTC
5715 BUY 49343739456215 BTC
5716 SELL 23857178966281 BTC
5717 BUY 33951345519837 BTC
5718 SELL 21768222597532 BTC
5719 BUY 17547077207528 BTC
5720 BUY 22529026629216 BTC
5721 SELL 28852248607443 BTC
5722 SELL 50309848047245 BTC
5723 BUY 61425786195664 BTC
5724 SELL 29314751321354 BTC
5725 BUY 13839858910189 BTC
5726 SELL 27142751337671 BTC
5727 BUY 24740088661358 BTC
5728 SELL 16144962913387 BTC
5729 BUY 11483040704899 BTC
5730 BUY 60158501794374 BTC
5731 SELL 20687253426587 BTC
5732 SELL 21949203015046 BTC
5733 BUY 33138607939547 BTC
5734 BUY 20686013016728 BTC
5735 BUY 12040105846515 BTC
5736 SELL 35497084624218 BTC
5737 BUY 16478529335388 BTC
5738 SELL 17077912907406 BTC
5739 SELL 21420028475984 BTC
5740 SELL 16233728124608 BTC
5741 BUY 47432817669848 BTC
5742 BUY 27433576114057 BTC
5743 SELL 19569051549043 BTC
5744 BUY 3570549351177 BTC
5745 BUY 2463292900694 BTC
5746 SELL 43488253580109 BTC
5747 SELL 57752885276539 BTC
5748 BUY 124081559662208 BTC
5749 SELL 53450609912809 BTC
5750 BUY 34633403862035 BTC
5751 SELL 16605370160346 BTC
5752 SELL 8531399293245 BTC
5753 BUY 17393759942366 BTC
5754 BUY 36886750150054 BTC
5755 SELL 83152814160485 BTC
5756 BUY 21640551835649 BTC
5757 BUY 30690258446626 BTC
5758 BUY 48652039442041 BTC
5759 SELL 5126991812182 BTC
5760 SELL 5862989645628 BTC
5761 BUY 9499144382552 BTC
5762 BUY 32893719459274 BTC
5763 SELL 22353949247381 BTC
5764 BUY 28188617969947 BTC
5765 BUY 2030670923395 BTC
5766 BUY 30330023757048 BTC
5767 SELL 14005824727676 BTC
5768 SELL 27195641780415 BTC
5769 BUY 229124846179 BTC
5770 SELL 21784602653002 BTC
5771 BUY 23612175330995 BTC
5772 SELL 27761532750041 BTC
5773 SELL 31439605117474 BTC
5774 SELL 9489748581753 BTC
5775 BUY 15409329687554 BTC
5776 SELL 40433094568977 BTC
5777 SELL 37259235400754 BTC
5778 BUY 39566485428597 BTC
5779 BUY 43678760696299 BTC
5780 SELL 41430515809348 BTC
5781 SELL 848502636105 BTC
5782 BUY 11425480030888 BTC
5783 SELL 37622343472211 BTC
5784 BUY 13159343652053 BTC
5785 BUY 3432379978362 BTC
5786 BUY 9337272633127 BTC
5787 SELL 16605689314528 BTC
5788 SELL 6394039979741 BTC
5789 BUY 15679068702955 BTC
5790 BUY 19683816606037 BTC
5791 SELL 10554091722823 BTC
5792 SELL 37492123449696 BTC
5793 BUY 56320011678158 BTC
5794 BUY 20530631760865 BTC
5795 SELL 9450125761643 BTC
5796 BUY 66185067125022 BTC
5797 SELL 99122668947239 BTC
5798 SELL 16674736045703 BTC
5799 BUY 19417735483747 BTC
5800 BUY 35048535500049 BTC
5801 BUY 8134768608721 BTC
5802 BUY 4553265141041 BTC
5803 SELL 18719218461629 BTC
5804 BUY 34718349384824 BTC
5805 SELL 30142068129122 BTC
5806 BUY 4232873490203 BTC
5807 SELL 39587077210887 BTC
5808 BUY 8409701319248 BTC
5809 SELL 54882056590554 BTC
5810 BUY 29891318527949 BTC
5811 BUY 11581672730119 BTC
5812 SELL 7263448542857 BTC
5813 SELL 6272887204020 BTC
5814 SELL 29464730314864 BTC
5815 BUY 68612598247010 BTC
5816 SELL 9208986812942 BTC
5817 BUY 17442849754197 BTC
5818 SELL 49070832923620 BTC
5819 SELL 3572668913197 BTC
5820 BUY 12277228328675 BTC
5821 SELL 1050039280213 BTC
5822 BUY 10631600389230 BTC
5823 SELL 30931687003733 BTC
5824 BUY 43358333733258 BTC
5825 BUY 5930719611940 BTC
5826 SELL 27677495137041 BTC
5827 SELL 4024421037146 BTC
5828 BUY 10627987279736 BTC
5829 SELL 6394723319676 BTC
5830 SELL 104398025189862 BTC
5831 BUY 72233804198792 BTC
5832 SELL 8533271019468 BTC
5833 SELL 20767245242124 BTC
5834 SELL 45033169968611 BTC
5835 BUY 26515523289487 BTC
5836 SELL 30362664525353 BTC
5837 BUY 55737451471428 BTC
5838 SELL 13489941596176 BTC
5839 SELL 48686690285959 BTC
5840 BUY 49672104754707 BTC
5841 SELL 52313322886993 BTC
5842 SELL 17147333523951 BTC
5843 BUY 50325716398515 BTC
5844 SELL 15675457212682 BTC
5845 BUY 20721182663082 BTC
5846 BUY 18093375174972 BTC
5847 SELL 29745703417833 BTC
5848 BUY 22440102546112 BTC
5849 BUY 5120252062038 BTC
5850 SELL 33367298426541 BTC
5851 SELL 18565207710473 BTC
5852 BUY 33787449703764 BTC
5853 SELL 39382047874776 BTC
5854 BUY 29744090402223 BTC
5855 BUY 22363264394392 BTC
5856 BUY 18033730417229 BTC
5857 SELL 33518063051955 BTC
5858 BUY 16806276102458 BTC
5859 SELL 13358936306117 BTC
5860 SELL 16527874825917 BTC
5861 BUY 26944753594175 BTC
5862 BUY 1997416521244 BTC
5863 SELL 61136391891852 BTC
5864 BUY 9588345679321 BTC
5865 SELL 2320089183256 BTC
5866 BUY 23321624652605 BTC
5867 BUY 5121563205812 BTC
5868 BUY 22466659877935 BTC
5869 SELL 26711098628767 BTC
5870 SELL 2547426303532 BTC
5871 SELL 14373303161629 BTC
5872 BUY 39377885972644 BTC
5873 SELL 29593294086511 BTC
5874 BUY 38080543311591 BTC
5875 BUY 2748822946624 BTC
5876 SELL 23810312070835 BTC
5877 BUY 4797284691507 BTC
5878 BUY 37603564194041 BTC
5879 SELL 46387919944657 BTC
5880 BUY 8880440498034 BTC
5881 SELL 34651042446268 BTC
5882 BUY 59486345540628 BTC
5883 SELL 6303889540747 BTC
5884 SELL 24824528683830 BTC
5885 SELL 37917212044701 BTC
5886 SELL 5900571497900 BTC
5887 BUY 34744979813556 BTC
