R_a R_b
14284644282995650330624 1000000000000000000000000

time order amount currency
4915 BUY 9353676629660184576 BNB
4916 BUY 248816836812693504 BNB
4917 SELL 1286665135235125504 BNB
4918 BUY 9950859736893108224 BNB
4919 SELL 2811825287987631104 BNB
4920 BUY 7495088491873503232 BNB
4921 SELL 684864932731216000 BNB
4922 BUY 25460009673334751232 BNB
4923 BUY 15734262027740442624 BNB
4924 BUY 13067472836904015872 BNB
4925 BUY 1876588586344041728 BNB
4926 SELL 15979686713806585856 BNB
4927 SELL 1588960321820195584 BNB
4928 SELL 33535602944938545152 BNB
4929 BUY 24777861396702064640 BNB
4930 BUY 9850835442101923840 BNB
4931 BUY 946067219115320704 BNB
4932 SELL 19301615086327730176 BNB
4933 SELL 12912476222119038976 BNB
4934 BUY 5632122276540030976 BNB
4935 BUY 2671726015064450560 BNB
4936 SELL 28930934485231771648 BNB
4937 SELL 12964239609580546048 BNB
4938 BUY 1669944097173356544 BNB
4939 BUY 13511123551586934784 BNB
4940 SELL 3316806801519305728 BNB
4941 BUY 29119720815284379648 BNB
4942 SELL 15486563804779507712 BNB
4943 BUY 1245421753616937984 BNB
4944 BUY 8658304422257060864 BNB
4945 SELL 59097564436653555712 BNB
4946 SELL 10073531188359993344 BNB
4947 SELL 5132174505010880512 BNB
4948 SELL 5494379708430642176 BNB
4949 SELL 16155276263275481088 BNB
4950 BUY 28991495150658011136 BNB
4951 BUY 6018756338292405248 BNB
4952 SELL 4838339621874183168 BNB
4953 SELL 21247422124907642880 BNB
4954 SELL 14361642214018502656 BNB
4955 SELL 13851093542541092864 BNB
4956 SELL 48343879606689374208 BNB
4957 BUY 20736747362225287168 BNB
4958 BUY 24653432071813767168 BNB
4959 BUY 2872450487481728512 BNB
4960 SELL 3041229370349356032 BNB
4961 BUY 64010916263214312 BNB
4962 BUY 123485475114648576 BNB
4963 SELL 12990604507931494400 BNB
4964 SELL 4021051628425084416 BNB
4965 SELL 17408392364196515840 BNB
4966 BUY 26768321903518879744 BNB
4967 BUY 38152340056820318208 BNB
4968 SELL 15773738098393550848 BNB
4969 BUY 19516563768688685056 BNB
4970 BUY 1570821822141624576 BNB
4971 BUY 21213643237118050304 BNB
4972 BUY 19878954915887333376 BNB
4973 BUY 4462688397266902016 BNB
4974 SELL 5213918893643494400 BNB
4975 BUY 31368764409045979136 BNB
4976 BUY 20729034924542246912 BNB
4977 BUY 8175021982986436608 BNB
4978 SELL 31578270239136145408 BNB
4979 BUY 19191369891693285376 BNB
4980 SELL 2478397204123211776 BNB
4981 SELL 10839777978658275328 BNB
4982 SELL 19376099239953874944 BNB
4983 SELL 3298753889792351232 BNB
4984 BUY 11056962248733724672 BNB
4985 BUY 19633744571607166976 BNB
4986 SELL 15646251549002954752 BNB
4987 BUY 38700144728820301824 BNB
4988 SELL 20216333978130931712 BNB
4989 BUY 23469597165069897728 BNB
4990 BUY 22428907677037387776 BNB
4991 SELL 9120837897185083392 BNB
4992 SELL 10719050044513095680 BNB
4993 BUY 18142743134503690240 BNB
4994 SELL 124878511963288480 BNB
4995 BUY 12805566337794516992 BNB
4996 SELL 12236414948284618752 BNB
4997 SELL 19598650502389317632 BNB
4998 SELL 27127220217216745472 BNB
4999 BUY 10830133822207244288 BNB
5000 SELL 1981305234284263936 BNB
5001 BUY 19433035809660395520 BNB
5002 BUY 16594530329562075136 BNB
5003 BUY 4241180086860367872 BNB
5004 BUY 16495034953589311488 BNB
5005 BUY 17152433957146968064 BNB
5006 BUY 7026916333375083520 BNB
5007 SELL 20789062999149793280 BNB
5008 BUY 21130946183297966080 BNB
5009 SELL 11303139820663091200 BNB
5010 SELL 17265061692081872896 BNB
5011 SELL 1208425844613884672 BNB
5012 SELL 12820405113428932608 BNB
5013 BUY 35951667468366393344 BNB
5014 SELL 3395325103109826048 BNB
5015 BUY 6377918989315730432 BNB
5016 BUY 14701928780362321920 BNB
5017 BUY 25088117158414204928 BNB
5018 SELL 7059943007158836224 BNB
5019 SELL 20010697030741540864 BNB
5020 BUY 6708093470429048832 BNB
5021 SELL 18762186648789794816 BNB
5022 BUY 13499641305444128768 BNB
5023 SELL 10186973972023224320 BNB
5024 BUY 12796535630276593664 BNB
5025 SELL 13926456053007314944 BNB
5026 SELL 19657828890937708544 BNB
5027 BUY 2659103536418115072 BNB
5028 BUY 21988300772526600192 BNB
5029 SELL 4998484280386947072 BNB
5030 BUY 7699159229264295936 BNB
5031 SELL 29710312705545220096 BNB
5032 BUY 13828933554041212928 BNB
5033 SELL 10118401860559970304 BNB
5034 BUY 31593475156219027456 BNB
5035 SELL 3579362931799550976 BNB
5036 BUY 7558950891645508608 BNB
5037 SELL 4624467863373865984 BNB
5038 SELL 19293880078756958208 BNB
5039 SELL 8064870390961914880 BNB
5040 BUY 18596782812634955776 BNB
5041 BUY 4924142324446620672 BNB
5042 BUY 20360708400142356480 BNB
5043 BUY 30164913746638376960 BNB
5044 SELL 4400908922615599104 BNB
5045 BUY 1253643020236268032 BNB
5046 BUY 17395793013432922112 BNB
5047 BUY 7188422892129892352 BNB
5048 BUY 2978254501028459520 BNB
5049 SELL 18394467827342850048 BNB
5050 BUY 15774536355601412096 BNB
5051 SELL 7633653456548018176 BNB
5052 SELL 6003428650407840768 BNB
5053 SELL 17929801136227069952 BNB
5054 BUY 24869353886361751552 BNB
5055 SELL 27587283036241387520 BNB
5056 BUY 6014691934779875328 BNB
5057 SELL 4285301978233292288 BNB
5058 SELL 13575939246868983808 BNB
5059 SELL 10823300793352245248 BNB
5060 BUY 11424125120993267712 BNB
5061 SELL 18770229342911987712 BNB
5062 BUY 24753836921045147648 BNB
5063 SELL 28059312288834916352 BNB
5064 SELL 20643943089341517824 BNB
5065 SELL 24211088804204335104 BNB
5066 BUY 23820430245245915136 BNB
5067 SELL 21368717086265860096 BNB
5068 SELL 8618038935822368768 BNB
5069 BUY 27172751292575412224 BNB
5070 BUY 867748939520424704 BNB
5071 SELL 14901756110692986880 BNB
5072 BUY 1802124022961834240 BNB
5073 SELL 7833200478476101632 BNB
5074 BUY 28991061566512144384 BNB
5075 SELL 11973180521016729600 BNB
5076 SELL 5886435182793320448 BNB
5077 BUY 51446902253953343488 BNB
5078 BUY 7900850285474007040 BNB
5079 SELL 13496059853402585088 BNB
5080 BUY 16049676992577587200 BNB
5081 SELL 13747967514392258560 BNB
5082 BUY 28932590991084908544 BNB
5083 BUY 672210570448441984 BNB
5084 SELL 31416740452186788 BNB
5085 SELL 1449102822196436992 BNB
5086 SELL 27468628463829192704 BNB
5087 SELL 970915974011404672 BNB
5088 BUY 15602233805615468544 BNB
5089 BUY 29179200000493436928 BNB
5090 SELL 6651899442351350784 BNB
5091 SELL 19643393943584669696 BNB
5092 SELL 15077974629781237760 BNB
5093 SELL 17933202303524012032 BNB
5094 BUY 5560310088880215040 BNB
5095 SELL 4736667764439517184 BNB
5096 BUY 8105636160218637312 BNB
5097 SELL 1451965663311966720 BNB
5098 BUY 26757095005410521088 BNB
5099 BUY 1197628543557584640 BNB
5100 SELL 11936214014609504256 BNB
5101 BUY 13592219039220254720 BNB
5102 SELL 17739878034048161792 BNB
5103 BUY 11588235171527231488 BNB
5104 BUY 13637154261504292864 BNB
5105 BUY 588991254930988416 BNB
5106 BUY 10314375878722785280 BNB
5107 SELL 15213061284868671488 BNB
5108 BUY 11822875064664913920 BNB
5109 BUY 6087653011541079040 BNB
5110 SELL 19909513320621043712 BNB
5111 SELL 32594858156108783616 BNB
5112 BUY 10580940498941345792 BNB
5113 BUY 14340576846955628544 BNB
5114 SELL 4671492756512634880 BNB
5115 SELL 10217793157016784896 BNB
5116 BUY 5659244377202412544 BNB
5117 BUY 10580071157641213952 BNB
5118 SELL 7794639266989178880 BNB
5119 SELL 7791274661486568448 BNB
5120 SELL 22895382605319356416 BNB
5121 SELL 25919301664936939520 BNB
5122 BUY 8520320460202128384 BNB
5123 SELL 19815068752147451904 BNB
5124 BUY 14940238501000749056 BNB
5125 BUY 8125406177529839616 BNB
5126 SELL 7347315075513506816 BNB
5127 BUY 165530124661017920 BNB
5128 BUY 19074363340027957248 BNB
5129 BUY 2833542184632279040 BNB
5130 SELL 10823329905917489152 BNB
5131 BUY 6579698223868036096 BNB
5132 SELL 20216117555474739200 BNB
5133 SELL 6225227931859081216 BNB
5134 BUY 12943923322712180736 BNB
5135 BUY 16356401083779928064 BNB
5136 BUY 6622539038071408640 BNB
5137 BUY 31498449128871469056 BNB
5138 SELL 3258089242713140224 BNB
5139 SELL 4807102885520180224 BNB
5140 BUY 15404344363567362048 BNB
5141 BUY 9430561730479894528 BNB
5142 BUY 19095868386330947584 BNB
5143 BUY 21048963036897476608 BNB
5144 BUY 13798407569089249280 BNB
5145 BUY 14554706483519113216 BNB
5146 SELL 7967383970249102336 BNB
5147 SELL 28226861504689623040 BNB
5148 BUY 11004426396383678464 BNB
5149 BUY 26485877048315158528 BNB
5150 SELL 22931743775334326272 BNB
5151 BUY 11768040284597190656 BNB
5152 SELL 3167037063109091840 BNB
5153 SELL 9654863422674679808 BNB
5154 BUY 4667148734174588928 BNB
5155 SELL 3028216342682753536 BNB
5156 BUY 13254269467029188608 BNB
5157 SELL 8119371653484449792 BNB
5158 BUY 11185365499429281792 BNB
5159 BUY 15662245778962642944 BNB
5160 SELL 9567108340505911296 BNB
5161 BUY 11336955595110338560 BNB
5162 SELL 21638395918919741440 BNB
5163 BUY 5882212211296064512 BNB
5164 SELL 28286784418493882368 BNB
5165 SELL 10236565371908909056 BNB
5166 BUY 15463706539965642752 BNB
5167 BUY 1451391723166125312 BNB
5168 SELL 386861299049996864 BNB
5169 BUY 34139390273208848384 BNB
5170 SELL 2538646246413918720 BNB
5171 SELL 5197771561965054976 BNB
5172 SELL 17373632450920013824 BNB
5173 SELL 10039575101059198976 BNB
5174 BUY 16755418197903054848 BNB
5175 SELL 13809046829907857408 BNB
5176 BUY 14556459026544871424 BNB
5177 SELL 10881784060767131648 BNB
5178 SELL 27336641203377438720 BNB
5179 SELL 11476274277417359360 BNB
5180 SELL 5831080815634777088 BNB
5181 BUY 17788223096023103488 BNB
5182 BUY 9235482051696635904 BNB
5183 SELL 5756878676201268224 BNB
5184 SELL 20414190698726998016 BNB
5185 BUY 10917309547541663744 BNB
5186 BUY 3944297896085117952 BNB
5187 BUY 1178106927919543552 BNB
5188 BUY 12434630341295814656 BNB
5189 BUY 13321545753338796032 BNB
5190 SELL 3654437957128720896 BNB
5191 SELL 13091666665136472064 BNB
5192 BUY 2135589430241452544 BNB
5193 SELL 12334891331940526080 BNB
5194 SELL 12316216756778885120 BNB
5195 BUY 6082113373166976000 BNB
5196 BUY 8902803501986454528 BNB
5197 BUY 9762640678403840000 BNB
5198 SELL 6184495322443581440 BNB
5199 BUY 3200372964962298368 BNB
5200 BUY 2944102986873076736 BNB
5201 BUY 21814983617853612032 BNB
5202 BUY 33879284198315872256 BNB
5203 SELL 3521779700601655296 BNB
5204 BUY 6854495068783762432 BNB
5205 SELL 2630664743050147328 BNB
5206 SELL 7817804065911331840 BNB
5207 BUY 2278864529952443136 BNB
5208 BUY 24990932001258442752 BNB
5209 BUY 18119979879496896512 BNB
5210 SELL 1472517160198549504 BNB
5211 SELL 20961972312318722048 BNB
5212 SELL 24673774763941765120 BNB
5213 BUY 10705891478605735936 BNB
5214 SELL 5547865325269412864 BNB
5215 SELL 7096491840324233216 BNB
5216 SELL 5507578434345305088 BNB
5217 BUY 6096650029001466880 BNB
5218 BUY 17504501286237427712 BNB
5219 BUY 27106296621663203328 BNB
5220 SELL 26571444460571910144 BNB
5221 BUY 25478657697265590272 BNB
5222 SELL 4781724272609608704 BNB
5223 SELL 13053426184640557056 BNB
5224 SELL 248746273680808384 BNB
5225 SELL 3423588088795440640 BNB
5226 SELL 5135018397114435584 BNB
5227 BUY 29211749047288320000 BNB
5228 BUY 2230188968073889536 BNB
5229 SELL 5179622320949420032 BNB
5230 SELL 6925208774766360576 BNB
5231 BUY 32192488379319910400 BNB
5232 BUY 2764472237225163776 BNB
5233 SELL 8920405237875457024 BNB
5234 BUY 1726960488463191808 BNB
5235 BUY 4620248440384784384 BNB
5236 SELL 9469374223766863872 BNB
5237 SELL 9037782990731102208 BNB
5238 SELL 17218822841164183552 BNB
5239 SELL 22129789745179549696 BNB
5240 BUY 16633457237351649280 BNB
5241 BUY 3908683526226013696 BNB
5242 BUY 11763420150166894592 BNB
5243 BUY 3653980848902392832 BNB
5244 BUY 17900698544980514816 BNB
5245 SELL 28311109535856304128 BNB
5246 SELL 32252840851550900224 BNB
5247 BUY 14959910757143916544 BNB
5248 BUY 11502168944526602240 BNB
5249 SELL 29388724581221138432 BNB
5250 BUY 4005814248524984832 BNB
5251 BUY 10969202905109342208 BNB
5252 BUY 24519957477278695424 BNB
5253 BUY 7963396754224959488 BNB
5254 BUY 18665179941883252736 BNB
5255 SELL 11923714342532548608 BNB
5256 SELL 4471796057737265152 BNB
5257 BUY 9006771198830392320 BNB
5258 SELL 7147720983767612416 BNB
5259 SELL 6799838001639728128 BNB
5260 BUY 15533228404300644352 BNB
5261 SELL 2016425828258434304 BNB
5262 BUY 6074036820387846144 BNB
5263 BUY 2415169503303331840 BNB
5264 SELL 28876362311132651520 BNB
5265 BUY 14196873941789816832 BNB
5266 SELL 13354033887172591616 BNB
5267 SELL 11428649361348106240 BNB
5268 BUY 14158040804817573888 BNB
5269 BUY 635177341139751680 BNB
5270 BUY 9829276819570622464 BNB
5271 BUY 536608544928640192 BNB
5272 SELL 12458678280612730880 BNB
5273 BUY 5258858508565026816 BNB
5274 SELL 14890109414153811968 BNB
5275 BUY 6029873078990930944 BNB
5276 SELL 4747226297516135424 BNB
5277 BUY 22891346794065612800 BNB
5278 SELL 4039658534990849024 BNB
5279 SELL 11654500155750610944 BNB
5280 BUY 13245755064479453184 BNB
5281 BUY 1412111101027221504 BNB
5282 BUY 8753627234812483584 BNB
5283 BUY 7565282331644993536 BNB
5284 BUY 4729297401247094784 BNB
5285 SELL 1089654318972861824 BNB
5286 BUY 32273405533102960640 BNB
5287 BUY 9067373246395618304 BNB
5288 BUY 3925358625024273408 BNB
5289 BUY 1938011974226355968 BNB
5290 BUY 8661222930987606016 BNB
5291 BUY 16911148288105322496 BNB
5292 SELL 3130959993180112896 BNB
5293 BUY 5306886246638896128 BNB
5294 SELL 2224026343359582720 BNB
5295 BUY 5634635587480261632 BNB
5296 BUY 10139901178064973824 BNB
5297 SELL 492807344085122176 BNB
5298 BUY 12762576301183799296 BNB
5299 SELL 26934281162652950528 BNB
5300 BUY 7277925262339522560 BNB
5301 BUY 22976202424308211712 BNB
5302 BUY 5746022086114863104 BNB
5303 SELL 7120816884432315392 BNB
5304 SELL 19860294693748981760 BNB
5305 BUY 4689383159599856640 BNB
5306 BUY 25772300713650110464 BNB
5307 SELL 10141095686772131840 BNB
5308 SELL 2803874994671787008 BNB
5309 BUY 15483236834391392256 BNB
5310 BUY 518482760737242624 BNB
5311 SELL 5749651544074368000 BNB
5312 SELL 18278668820868915200 BNB
5313 SELL 10703237522866401280 BNB
5314 SELL 1073289061655486848 BNB
5315 SELL 1027737892417462656 BNB
5316 SELL 10413776808232796160 BNB
5317 BUY 174166611616783488 BNB
5318 BUY 22335967930697732096 BNB
5319 BUY 10290823789284331520 BNB
5320 BUY 5926205118702455808 BNB
5321 SELL 8085070101158635520 BNB
5322 BUY 13036935746948075520 BNB
5323 SELL 20863397177140539392 BNB
5324 BUY 363269322888299968 BNB
5325 BUY 14293372871662540800 BNB
5326 BUY 1940801774216197376 BNB
5327 BUY 31497875882017980416 BNB
5328 SELL 9489899535054974976 BNB
5329 BUY 7606860216158566400 BNB
5330 BUY 9019635411133094912 BNB
5331 BUY 18791721506452631552 BNB
5332 BUY 5291295810541669376 BNB
5333 BUY 6764205044677510144 BNB
5334 BUY 1448306868223880960 BNB
5335 BUY 27113109637866728 BNB
5336 SELL 7300979685782294528 BNB
5337 SELL 6739795491165750272 BNB
5338 BUY 17829835719516268544 BNB
5339 BUY 8874056071561426944 BNB
5340 SELL 3314279591616468480 BNB
5341 BUY 11057116868550111232 BNB
5342 SELL 1732508173718997504 BNB
5343 BUY 2374845796915906048 BNB
5344 BUY 8656273800670532608 BNB
5345 SELL 4637869918861724672 BNB
5346 BUY 11107254988935892992 BNB
5347 SELL 7924303974783469568 BNB
5348 BUY 28833613422983946240 BNB
5349 BUY 17740540715210954752 BNB
5350 BUY 10750916762764974080 BNB
5351 SELL 5951650614883874816 BNB
5352 SELL 16546625394114926592 BNB
5353 BUY 6551484695129147392 BNB
5354 BUY 1502792915628560896 BNB
5355 BUY 5061741987849018368 BNB
5356 BUY 723325706213472640 BNB
5357 BUY 25102439481848705024 BNB
5358 BUY 889081521892876544 BNB
5359 SELL 1723221269399800832 BNB
5360 BUY 3182246289927206912 BNB
5361 BUY 11125986715991529472 BNB
5362 BUY 9173658327586963456 BNB
5363 BUY 11857566636967931904 BNB
5364 SELL 16915717561777455104 BNB
5365 BUY 21573089867571068928 BNB
5366 BUY 15988073134564728832 BNB
5367 BUY 539967517393051840 BNB
5368 BUY 717584935882769024 BNB
5369 BUY 11462739141801648128 BNB
5370 BUY 20366894335031246848 BNB
5371 SELL 4744404400470557696 BNB
5372 SELL 183465042724492384 BNB
5373 BUY 5017296337475272704 BNB
5374 SELL 17216361300416792576 BNB
5375 BUY 829800884125688704 BNB
5376 BUY 15508348607194421248 BNB
5377 SELL 11808165475335954432 BNB
5378 BUY 2309531238170166272 BNB
5379 BUY 7427793833194300416 BNB
5380 SELL 15516560630889216000 BNB
5381 SELL 13535717078993002496 BNB
5382 SELL 654328713547329280 BNB
5383 SELL 3314588946531330048 BNB
5384 BUY 4475636849339935232 BNB
5385 BUY 19081991286338052096 BNB
5386 BUY 3014851019112939008 BNB
5387 BUY 3540255907937534976 BNB
5388 BUY 14039546002404677632 BNB
5389 BUY 20979545304277962752 BNB
5390 SELL 2912960708161335808 BNB
5391 SELL 3575980173541211136 BNB
5392 BUY 8895266759578590208 BNB
5393 BUY 4592263931023808000 BNB
5394 SELL 9381669689882982400 BNB
5395 BUY 6906978898367924224 BNB
5396 BUY 5422668790438365184 BNB
5397 BUY 4214524760535823360 BNB
5398 BUY 17877778658677925888 BNB
5399 BUY 2172729925815474432 BNB
5400 SELL 5987553351887072256 BNB
5401 BUY 5342578230975960064 BNB
5402 BUY 7540429448275062784 BNB
5403 BUY 2382899406516116992 BNB
5404 SELL 8638788987797852160 BNB
5405 BUY 8969957391535899648 BNB
5406 BUY 110318133201872112 BNB
5407 SELL 11548606087806547968 BNB
5408 SELL 2841590059748341248 BNB
5409 SELL 7061024109942990848 BNB
5410 BUY 12901211629198770176 BNB
5411 BUY 1511444346847383808 BNB
5412 SELL 10653092315438698496 BNB
5413 BUY 3243743470822664704 BNB
5414 BUY 7051964316299745280 BNB
5415 BUY 19876245186824237056 BNB
5416 BUY 12368034963506034688 BNB
5417 BUY 1679434238465546496 BNB
5418 BUY 15050191991518658560 BNB
5419 BUY 18406073551343978496 BNB
5420 SELL 9049560103321709568 BNB
5421 BUY 6524126055386659840 BNB
5422 BUY 11889595214285690880 BNB
5423 BUY 5621265492686689280 BNB
5424 SELL 13102557405524748288 BNB
5425 BUY 12229406368761374720 BNB
5426 SELL 15203100653731780608 BNB
5427 SELL 6849097284175513600 BNB
5428 SELL 4850535178375139328 BNB
5429 BUY 19708590402896334848 BNB
5430 BUY 3423313494306057728 BNB
5431 SELL 5626276669840080896 BNB
5432 SELL 11229780193713850368 BNB
5433 BUY 30892082214761103360 BNB
5434 BUY 21095005098009096192 BNB
5435 BUY 18356211106521186304 BNB
5436 SELL 2460339914192445440 BNB
5437 SELL 18545875706673541120 BNB
5438 BUY 12836327841688217600 BNB
5439 BUY 7715444258293245952 BNB
5440 SELL 5233446492029543424 BNB
5441 BUY 3093553499004883456 BNB
5442 BUY 2890488460915548672 BNB
5443 SELL 3895131815589593088 BNB
5444 BUY 13439768026663841792 BNB
5445 BUY 12082139680167528448 BNB
5446 SELL 67610266345582200 BNB
5447 SELL 12702963427092072448 BNB
5448 SELL 3904380521657912832 BNB
5449 BUY 11730213754888609792 BNB
5450 SELL 1496139147749090560 BNB
5451 BUY 923743584451585792 BNB
5452 BUY 1075692525389058560 BNB
5453 SELL 11384337883221633024 BNB
5454 BUY 6653867051713859584 BNB
5455 BUY 8958122414465833984 BNB
5456 SELL 7371481270779441152 BNB
5457 BUY 11368889494587164672 BNB
5458 SELL 4763776012419838976 BNB
5459 SELL 13711190539983364096 BNB
5460 BUY 10781142918967816192 BNB
5461 SELL 4133951343913395200 BNB
5462 SELL 6505290700813930496 BNB
5463 BUY 15701207399873966080 BNB
5464 BUY 11896530025069295616 BNB
5465 BUY 18852309015105675264 BNB
5466 SELL 1218742567810295552 BNB
5467 SELL 13351948844997423104 BNB
5468 BUY 16516797628331915264 BNB
5469 SELL 17569098865398700032 BNB
5470 BUY 2688794206665079296 BNB
5471 SELL 3841497298422837248 BNB
5472 BUY 15102617170989105152 BNB
5473 SELL 5566757779425643520 BNB
5474 SELL 12799556031586689024 BNB
5475 BUY 1575928974097223424 BNB
5476 BUY 11281849017460445184 BNB
5477 SELL 2765092008995452416 BNB
5478 BUY 9215412515459319808 BNB
5479 BUY 10192831452734935040 BNB
5480 BUY 17809315056157173760 BNB
5481 BUY 18469196953014943744 BNB
5482 BUY 1349255748340510720 BNB
5483 SELL 2110400821519760896 BNB
5484 SELL 6925328988093497344 BNB
5485 SELL 13245994523629633536 BNB
5486 SELL 4529802930926962176 BNB
5487 SELL 4252942161979262976 BNB
5488 BUY 333779072135257600 BNB
5489 SELL 18085316915307884544 BNB
5490 SELL 20742801883059654656 BNB
5491 SELL 4386899425892806656 BNB
5492 BUY 16494676944767889408 BNB
5493 BUY 11431795721294292992 BNB
5494 BUY 4415429521533951488 BNB
5495 BUY 13176314041329532928 BNB
5496 BUY 20809005442814849024 BNB
5497 SELL 12240990390822844416 BNB
5498 SELL 5018393810620182528 BNB
5499 SELL 4369215458543294464 BNB
5500 BUY 13899434790678241280 BNB
5501 BUY 2750558821569029632 BNB
5502 SELL 5917974714699994112 BNB
5503 SELL 19367552887306375168 BNB
5504 SELL 772264566657213440 BNB
5505 SELL 2411741621535838720 BNB
5506 BUY 8671304545660859392 BNB
5507 BUY 10798193073088442368 BNB
5508 BUY 14445804073789986816 BNB
5509 SELL 8493333759948654592 BNB
5510 BUY 8353961874510787584 BNB
5511 SELL 2362455082088672256 BNB
5512 SELL 25467704457997570048 BNB
5513 BUY 4454409256793041920 BNB
5514 BUY 13731816363862890496 BNB
5515 SELL 6614798506355328000 BNB
5516 SELL 5257577417526590464 BNB
5517 BUY 13874526098642491392 BNB
5518 SELL 4041712159059898368 BNB
5519 SELL 6249953736019960832 BNB
5520 BUY 4064469878166164480 BNB
5521 BUY 663087906562395776 BNB
5522 SELL 14792336416799117312 BNB
5523 BUY 1766574366370150656 BNB
5524 BUY 552631949640272064 BNB
5525 BUY 11711508402609979392 BNB
5526 BUY 6503449026775343104 BNB
5527 SELL 18507550151372926976 BNB
5528 BUY 12873899273224196096 BNB
5529 BUY 3210754146706676736 BNB
5530 BUY 4472161199607398912 BNB
5531 BUY 3143379704337348608 BNB
5532 BUY 14670162820183576576 BNB
5533 BUY 12500208139738787840 BNB
5534 BUY 4007479162754862080 BNB
5535 BUY 5192277543183081472 BNB
5536 BUY 2146936351819931648 BNB
5537 BUY 5671229541426328576 BNB
5538 BUY 22242819901245640704 BNB
5539 BUY 13139570190484846592 BNB
5540 SELL 8327071409494238208 BNB
5541 SELL 8282609020380732416 BNB
5542 BUY 2211508133699681024 BNB
5543 SELL 7207461112726377472 BNB
5544 BUY 12801346038068004864 BNB
5545 SELL 20300576306835865600 BNB
5546 SELL 2372536681680685568 BNB
5547 SELL 6196946586348530688 BNB
5548 BUY 8821031894612132864 BNB
5549 BUY 9344773066086418432 BNB
5550 SELL 7672902372418320384 BNB
5551 BUY 10260682221436581888 BNB
5552 SELL 2243124167381211136 BNB
5553 BUY 11037454855900250112 BNB
5554 BUY 12533868167070978048 BNB
5555 BUY 4112057810000805888 BNB
5556 SELL 16186775515493535744 BNB
5557 SELL 3952242856804332544 BNB
5558 SELL 1517648331460804864 BNB
5559 BUY 1940005451893739520 BNB
5560 BUY 8272412103185161216 BNB
5561 SELL 17384983895960430592 BNB
5562 BUY 14981236538268604416 BNB
5563 BUY 17953506092648241152 BNB
5564 SELL 2646750589159637504 BNB
5565 BUY 1430499594192042496 BNB
5566 SELL 969468738533578240 BNB
5567 BUY 7387635531639716864 BNB
5568 SELL 15371679415883591680 BNB
5569 BUY 4028478036338128896 BNB
5570 SELL 8368006546352262144 BNB
5571 SELL 4615532965635793920 BNB
5572 SELL 17439237918722938880 BNB
5573 BUY 11128644742520008704 BNB
5574 BUY 4168317920768458752 BNB
5575 BUY 6366040564214018048 BNB
5576 BUY 1591891746721557760 BNB
5577 BUY 20187813818235555840 BNB
5578 BUY 1804395974608269056 BNB
5579 SELL 7175912554957903872 BNB
5580 SELL 17048113873184774144 BNB
5581 SELL 4374783631969876480 BNB
5582 SELL 20267538350993162240 BNB
5583 SELL 17776777433046845440 BNB
5584 SELL 964997922789734784 BNB
5585 SELL 21205482344201302016 BNB
5586 SELL 313096715030042112 BNB
5587 SELL 1368231157791342336 BNB
5588 SELL 16065528573558368256 BNB
5589 SELL 5008748638972064768 BNB
5590 BUY 5406711303847260160 BNB
5591 SELL 19366975171984449536 BNB
5592 SELL 4212483879709907456 BNB
5593 BUY 17566702159519082496 BNB
5594 BUY 11562974373276119040 BNB
5595 BUY 3157199875468904960 BNB
5596 SELL 4949190305097544704 BNB
5597 SELL 7446584574941880320 BNB
5598 SELL 3382595532971208704 BNB
5599 SELL 552795214928664768 BNB
5600 BUY 3385227378357740032 BNB
5601 SELL 6923990104291079168 BNB
5602 SELL 18688432995044421632 BNB
5603 SELL 6712423304033108992 BNB
5604 SELL 1224151889869972480 BNB
5605 SELL 10688763307874068480 BNB
5606 SELL 2328500285500922368 BNB
5607 BUY 7289951305031536640 BNB
5608 BUY 8003704868791828480 BNB
5609 SELL 3494068731323750400 BNB
5610 SELL 23485336469808316416 BNB
5611 SELL 892167416545817088 BNB
5612 BUY 9212345606267262976 BNB
5613 SELL 23745315993422082048 BNB
5614 BUY 1376081950021216512 BNB
5615 BUY 8327708115665700864 BNB
5616 SELL 1995854866828267520 BNB
5617 BUY 2122661222437272832 BNB
5618 BUY 16838637388797906944 BNB
5619 BUY 13597196655586230272 BNB
5620 SELL 311172735979198464 BNB
5621 BUY 2233349019856177664 BNB
5622 BUY 10837694481662765056 BNB
5623 SELL 9530530647793057792 BNB
5624 BUY 4154631079494720512 BNB
5625 SELL 4432905607619431936 BNB
5626 BUY 8898451574912541696 BNB
5627 SELL 8150253496041841664 BNB
5628 SELL 17814010122290710528 BNB
5629 BUY 9878511193127450624 BNB
5630 SELL 8902568448616876032 BNB
5631 SELL 14934156880922273792 BNB
5632 BUY 7611985962010294272 BNB
5633 BUY 18710074556350263296 BNB
5634 SELL 15248376986653057024 BNB
5635 BUY 17322747381615953920 BNB
5636 BUY 22492198453033779200 BNB
5637 BUY 14685800706404734976 BNB
5638 BUY 3768290049179085824 BNB
5639 BUY 11077368195105009664 BNB
5640 BUY 3359830954353128448 BNB
5641 BUY 8059510188653803520 BNB
5642 SELL 6986900789636819968 BNB
5643 BUY 7109381423370905600 BNB
5644 SELL 2220659845293084672 BNB
5645 BUY 1535754335837736960 BNB
5646 SELL 891369295215554304 BNB
5647 BUY 9980378489330178048 BNB
5648 SELL 10703527181188292608 BNB
5649 BUY 1662180415197326592 BNB
5650 BUY 10287829946693818368 BNB
5651 BUY 12545367434126092288 BNB
