R_a R_b
88551729198028111872 1000000000000000000000000

time order amount currency
4849 BUY 59931068510685744 BTC
4850 SELL 42110948888058888 BTC
4851 SELL 123656816813273456 BTC
4852 BUY 127390861844546064 BTC
4853 BUY 15353843397157618 BTC
4854 BUY 138599362687941152 BTC
4855 SELL 334289195225295552 BTC
4856 SELL 29500529526508500 BTC
4857 BUY 206753248698575488 BTC
4858 SELL 1506503055381358 BTC
4859 BUY 130665023393312656 BTC
4860 SELL 37621641219395488 BTC
4861 SELL 4639157204344713 BTC
4862 SELL 173079544373187840 BTC
4863 BUY 32375436101993672 BTC
4864 BUY 35724026107544660 BTC
4865 BUY 261202618456593440 BTC
4866 SELL 183269685048344384 BTC
4867 SELL 110117334743435440 BTC
4868 BUY 39348801156862120 BTC
4869 BUY 96652272639687456 BTC
4870 BUY 84828952911969680 BTC
4871 SELL 42705799212235720 BTC
4872 BUY 184288409184944160 BTC
4873 SELL 86347467268943488 BTC
4874 BUY 1085767659624536 BTC
4875 BUY 30300916852048944 BTC
4876 BUY 195790739044262816 BTC
4877 SELL 206455000514445440 BTC
4878 SELL 99086972577239856 BTC
4879 BUY 150601598881223712 BTC
4880 BUY 122861765496182336 BTC
4881 SELL 172220947359093664 BTC
4882 BUY 142269414472870896 BTC
4883 SELL 139022255798224144 BTC
4884 BUY 149933026114005952 BTC
4885 SELL 24885968475906852 BTC
4886 BUY 148762236178882304 BTC
4887 BUY 17472775998690792 BTC
4888 BUY 41392174965572792 BTC
4889 SELL 71396678746587840 BTC
4890 SELL 95407295565422608 BTC
4891 SELL 213599611527932608 BTC
4892 BUY 194553036734276928 BTC
4893 SELL 31486329285939972 BTC
4894 SELL 11178036512241362 BTC
4895 BUY 59413282140930336 BTC
4896 SELL 156504864702490912 BTC
4897 SELL 1161599930547652 BTC
4898 BUY 145254965032890496 BTC
4899 SELL 86964602243348560 BTC
4900 SELL 263833245279677440 BTC
4901 BUY 172092263935091680 BTC
4902 SELL 5123770666777716 BTC
4903 BUY 43333941192862824 BTC
4904 BUY 170999600580387328 BTC
4905 SELL 20284122249442760 BTC
4906 BUY 186386254006414720 BTC
4907 SELL 61146300180190848 BTC
4908 SELL 197574262601371232 BTC
4909 SELL 107687215754985744 BTC
4910 BUY 38013684647445704 BTC
4911 BUY 99238869919901168 BTC
4912 SELL 40374559479886328 BTC
4913 SELL 88023042379731472 BTC
4914 SELL 1829975857475574 BTC
4915 SELL 126523324089340864 BTC
4916 BUY 70992402932873232 BTC
4917 BUY 85113796981872272 BTC
4918 SELL 269263177667724576 BTC
4919 BUY 14610132853491110 BTC
4920 SELL 77751323789939872 BTC
4921 SELL 5671391072944232 BTC
4922 BUY 156516065741435296 BTC
4923 BUY 146993241090022752 BTC
4924 SELL 26786231143148596 BTC
4925 BUY 217036656693188960 BTC
4926 SELL 12314770918429474 BTC
4927 BUY 262138088112280352 BTC
4928 SELL 8444542219827156 BTC
4929 SELL 229159034124549536 BTC
4930 BUY 282250327903746272 BTC
4931 SELL 63081738072789048 BTC
4932 SELL 3941798145476127 BTC
4933 BUY 636909697625753 BTC
4934 SELL 2076756123450707 BTC
4935 BUY 38269277427417592 BTC
4936 BUY 79103965418795504 BTC
4937 SELL 16270961779916604 BTC
4938 SELL 55873068375120736 BTC
4939 BUY 77090007300348880 BTC
4940 BUY 66465039394635992 BTC
4941 BUY 178279076788506080 BTC
4942 BUY 209513472148024960 BTC
4943 SELL 97206457160659456 BTC
4944 SELL 23836761267737928 BTC
4945 BUY 69331291813256256 BTC
4946 SELL 113742459182851968 BTC
4947 BUY 86327354224494000 BTC
4948 SELL 39227241576462288 BTC
4949 BUY 183136538179951456 BTC
4950 BUY 103167126540142816 BTC
4951 SELL 102648067571116992 BTC
4952 SELL 218394998146209216 BTC
4953 SELL 39027744312868152 BTC
4954 SELL 142923109799383504 BTC
4955 BUY 107504250369274240 BTC
4956 SELL 53655975120292968 BTC
4957 SELL 157255863448938272 BTC
4958 SELL 51363800638874576 BTC
4959 BUY 187947985161891040 BTC
4960 SELL 53779606963473728 BTC
4961 SELL 105065481492957248 BTC
4962 SELL 7881685670135141 BTC
4963 SELL 150882439858698080 BTC
4964 SELL 24816907101197216 BTC
4965 SELL 112039008167876368 BTC
4966 SELL 245368598362247776 BTC
4967 BUY 149758320899948672 BTC
4968 BUY 276676448788471424 BTC
4969 BUY 161839137878146752 BTC
4970 BUY 51094900075824512 BTC
4971 SELL 68689027162392336 BTC
4972 BUY 24423732115231188 BTC
4973 BUY 166384269305311264 BTC
4974 SELL 96394397999787888 BTC
4975 SELL 46938824581822304 BTC
4976 BUY 30390357394786348 BTC
4977 BUY 77013314057182928 BTC
4978 BUY 88578340460472304 BTC
4979 BUY 31022136678053868 BTC
4980 BUY 113717682687820336 BTC
4981 SELL 245385817916407232 BTC
4982 BUY 215305578640411008 BTC
4983 SELL 126901946127226496 BTC
4984 BUY 42779915395975368 BTC
4985 BUY 48232603754946976 BTC
4986 BUY 30993379970809088 BTC
4987 SELL 125872116213351152 BTC
4988 BUY 136746856846265536 BTC
4989 SELL 17939886315410548 BTC
4990 BUY 4798095066185226 BTC
4991 BUY 196454062892996704 BTC
4992 BUY 59311341034991472 BTC
4993 BUY 103874773316825040 BTC
4994 SELL 114841035564950288 BTC
4995 BUY 148727112513441280 BTC
4996 SELL 76601032984086720 BTC
4997 SELL 6411779730370881 BTC
4998 SELL 164206948881684416 BTC
4999 SELL 51386354590320592 BTC
5000 BUY 303206103710195392 BTC
5001 BUY 64221404661488176 BTC
5002 BUY 181716558995852032 BTC
5003 SELL 106769077838436032 BTC
5004 SELL 9672656637128796 BTC
5005 BUY 155568893810915648 BTC
5006 BUY 176784589672742240 BTC
5007 BUY 183107431347877984 BTC
5008 SELL 129705759309523216 BTC
5009 SELL 13792728565313440 BTC
5010 BUY 45719566381528408 BTC
5011 BUY 100228322721363840 BTC
5012 SELL 132406374427475264 BTC
5013 BUY 150242692566500576 BTC
5014 BUY 210974768759690784 BTC
5015 SELL 24840131260070564 BTC
5016 BUY 37887349909489384 BTC
5017 SELL 5830093126931502 BTC
5018 BUY 7512071842015189 BTC
5019 BUY 20219346985236088 BTC
5020 SELL 75639583290062256 BTC
5021 BUY 157905616849667744 BTC
5022 SELL 8641227828995568 BTC
5023 SELL 6825095646050272 BTC
5024 SELL 256344125601081888 BTC
5025 BUY 133479089225950528 BTC
5026 SELL 33681854353801556 BTC
5027 BUY 21544686467393604 BTC
5028 BUY 40186184943273416 BTC
5029 BUY 22368216226958280 BTC
5030 SELL 99924688144334080 BTC
5031 BUY 234424599331099168 BTC
5032 SELL 79912829025907680 BTC
5033 BUY 45239894726670112 BTC
5034 SELL 121382278224999136 BTC
5035 BUY 205573398973747616 BTC
5036 SELL 58072249903894144 BTC
5037 SELL 112791448401509344 BTC
5038 SELL 188203803566572960 BTC
5039 BUY 42808939963528304 BTC
5040 SELL 174247224677422720 BTC
5041 BUY 116337954932021152 BTC
5042 BUY 152940327121548576 BTC
5043 BUY 63867139564038664 BTC
5044 BUY 103023468472848384 BTC
5045 SELL 124293693636289504 BTC
5046 SELL 66684914359228744 BTC
5047 BUY 42087269893244184 BTC
5048 BUY 4783730222122529 BTC
5049 BUY 50586636571637200 BTC
5050 SELL 76436577713245408 BTC
5051 BUY 244847542323213920 BTC
5052 SELL 5542877242909583 BTC
5053 BUY 122033711833971376 BTC
5054 SELL 159168659095172416 BTC
5055 BUY 174845371416815008 BTC
5056 SELL 107734730578350480 BTC
5057 SELL 71042119629375120 BTC
5058 BUY 145818209970144608 BTC
5059 SELL 78493181486059888 BTC
5060 BUY 70086162035032376 BTC
5061 SELL 83992360772654704 BTC
5062 SELL 51988599538482560 BTC
5063 BUY 27421208740101120 BTC
5064 SELL 4535041103324033 BTC
5065 SELL 87831133932411376 BTC
5066 SELL 119891931567394752 BTC
5067 SELL 84296834898786704 BTC
5068 SELL 228250894023709344 BTC
5069 SELL 16045995894373278 BTC
5070 BUY 249446846834061376 BTC
5071 SELL 23138364593826564 BTC
5072 SELL 26016771936554052 BTC
5073 SELL 77379748516662512 BTC
5074 BUY 61648577048181608 BTC
5075 BUY 72103677539189440 BTC
5076 SELL 135756252251880480 BTC
5077 SELL 42114526406940912 BTC
5078 BUY 169714600813414048 BTC
5079 SELL 73572815576447680 BTC
5080 BUY 109669359393080864 BTC
5081 SELL 97798123210118608 BTC
5082 SELL 45891146850138400 BTC
5083 BUY 156933279759421408 BTC
5084 BUY 18539336492374048 BTC
5085 SELL 25949549424190364 BTC
5086 SELL 37788155373981168 BTC
5087 BUY 1709407737799040 BTC
5088 BUY 183999835475042048 BTC
5089 SELL 145672335399488864 BTC
5090 BUY 68673459279509072 BTC
5091 BUY 104548375905395120 BTC
5092 SELL 7177800117368349 BTC
5093 BUY 99209835295226864 BTC
5094 SELL 40410912596698264 BTC
5095 BUY 13961789243289502 BTC
5096 SELL 143019691271092592 BTC
5097 BUY 100776397033357056 BTC
5098 SELL 17328420491750762 BTC
5099 BUY 102650059487359616 BTC
5100 SELL 84167654033834080 BTC
5101 SELL 42221904528581432 BTC
5102 BUY 45526257815005520 BTC
5103 SELL 270618491376218624 BTC
5104 SELL 199072228558044640 BTC
5105 BUY 79157701944559728 BTC
5106 SELL 143694524785445312 BTC
5107 BUY 34416549630869044 BTC
5108 BUY 2615853946586810 BTC
5109 BUY 177524085755408128 BTC
5110 SELL 7476018700465659 BTC
5111 SELL 1261907089677549 BTC
5112 SELL 35024273503331928 BTC
5113 SELL 87884394029892128 BTC
5114 SELL 66794269675298776 BTC
5115 BUY 156050696560114944 BTC
5116 BUY 6239966488443827 BTC
5117 SELL 111517670036590736 BTC
5118 BUY 10849644506372158 BTC
5119 BUY 8828705495297129 BTC
5120 BUY 41688458229778288 BTC
5121 SELL 78696370622559184 BTC
5122 BUY 25787172545982172 BTC
5123 BUY 280834465353642304 BTC
5124 SELL 199060566071267424 BTC
5125 BUY 141388512772259392 BTC
5126 BUY 101277163894117456 BTC
5127 SELL 50738839107545176 BTC
5128 SELL 140188640849544304 BTC
5129 SELL 31627481845212912 BTC
5130 SELL 94485954108591840 BTC
5131 BUY 102039697667194672 BTC
5132 BUY 62005635403373560 BTC
5133 SELL 83231205360092992 BTC
5134 SELL 42261096653696480 BTC
5135 BUY 122316193390524576 BTC
5136 BUY 18951697091026176 BTC
5137 SELL 119725496729145680 BTC
5138 BUY 114496003241214336 BTC
5139 SELL 88199678701911920 BTC
5140 BUY 69974739360347368 BTC
5141 BUY 122746474032894064 BTC
5142 BUY 49038707017110992 BTC
5143 BUY 56008825694661368 BTC
5144 SELL 17789161898349448 BTC
5145 BUY 24171099154642660 BTC
5146 BUY 17749812900731854 BTC
5147 SELL 53434014821860384 BTC
5148 BUY 129319813687523328 BTC
5149 BUY 151158173160915520 BTC
5150 BUY 103204826422022224 BTC
5151 SELL 157085352637245984 BTC
5152 BUY 116962711520116608 BTC
5153 SELL 61403446775635472 BTC
5154 BUY 172057366697792704 BTC
5155 BUY 65882314357224912 BTC
5156 BUY 131592987319628208 BTC
5157 BUY 102169904926647344 BTC
5158 BUY 87218262355008848 BTC
5159 SELL 4784362206109449 BTC
5160 SELL 8559937665374662 BTC
5161 BUY 55433210224116184 BTC
5162 BUY 152992742514058464 BTC
5163 SELL 220963632415454464 BTC
5164 BUY 15982791177222566 BTC
5165 SELL 160941540051048544 BTC
5166 SELL 140377496581784560 BTC
5167 BUY 183712758403224544 BTC
5168 BUY 55346274881273416 BTC
5169 SELL 75417718409923392 BTC
5170 SELL 76690864075466432 BTC
5171 SELL 32622989751352804 BTC
5172 BUY 32168474218003952 BTC
5173 SELL 161909988439276736 BTC
5174 BUY 64595904774471080 BTC
5175 BUY 173419722286915616 BTC
5176 BUY 85297691033474624 BTC
5177 BUY 78111563419973600 BTC
5178 SELL 21673547847164796 BTC
5179 SELL 137763806359082256 BTC
5180 BUY 161446347541364320 BTC
5181 BUY 192771683370139616 BTC
5182 BUY 182837919221142912 BTC
5183 BUY 60287552593592864 BTC
5184 SELL 61512043180854904 BTC
5185 SELL 963712196416111 BTC
5186 BUY 38027367019637384 BTC
5187 BUY 22820536708678672 BTC
5188 BUY 189976582240511520 BTC
5189 SELL 106249720740478896 BTC
5190 BUY 168785845927430944 BTC
5191 BUY 152739381168878208 BTC
5192 SELL 28852397034022204 BTC
5193 SELL 86493458747227696 BTC
5194 SELL 34096817681316340 BTC
5195 SELL 148792608025594560 BTC
5196 BUY 56627577556142224 BTC
5197 BUY 147915363380974432 BTC
5198 SELL 136984966451052512 BTC
5199 BUY 57059290591155328 BTC
5200 BUY 2925119325958292 BTC
5201 SELL 93928912445448992 BTC
5202 BUY 97967452800197920 BTC
5203 BUY 13705911886269462 BTC
5204 BUY 151994549506078144 BTC
5205 SELL 74020597866699232 BTC
5206 SELL 53312406985980944 BTC
5207 SELL 128774436443549696 BTC
5208 BUY 61673193294424776 BTC
5209 BUY 2514551604363646 BTC
5210 BUY 28705589631073280 BTC
5211 BUY 48235899425428384 BTC
5212 SELL 308123349512747776 BTC
5213 SELL 51920592248904992 BTC
5214 SELL 236262356618112800 BTC
5215 SELL 125008325380115088 BTC
5216 SELL 121858064915912224 BTC
5217 SELL 30317748235283660 BTC
5218 BUY 173300389071080480 BTC
5219 BUY 161954259291789536 BTC
5220 BUY 34496849709022116 BTC
5221 SELL 65385707785921456 BTC
5222 BUY 33225345830707908 BTC
5223 BUY 34834055538112808 BTC
5224 BUY 58437781019485160 BTC
5225 BUY 15889033575270162 BTC
5226 SELL 94088116837362176 BTC
5227 SELL 108604445589904224 BTC
5228 BUY 53534722031805872 BTC
5229 SELL 18795849987640168 BTC
5230 BUY 174344326705636384 BTC
5231 BUY 114144157499445952 BTC
5232 BUY 126113573170826496 BTC
5233 BUY 68527156930827008 BTC
5234 BUY 15880378954541640 BTC
5235 SELL 7275901331368573 BTC
5236 BUY 156114948897688064 BTC
5237 SELL 79927445858537280 BTC
5238 BUY 25883383229910352 BTC
5239 BUY 111083815696012784 BTC
5240 SELL 224248165857673600 BTC
5241 SELL 53947950726680464 BTC
5242 BUY 49439073876442304 BTC
5243 BUY 67052390965365304 BTC
5244 BUY 4052289239517392 BTC
5245 BUY 124712735722965824 BTC
5246 SELL 118140985072599840 BTC
5247 SELL 270913252969052096 BTC
5248 SELL 104702888302185216 BTC
5249 BUY 35122336355982496 BTC
5250 SELL 247118092319801984 BTC
5251 SELL 97502613240877168 BTC
5252 BUY 97660285362799472 BTC
5253 SELL 96982444604215344 BTC
5254 BUY 194689740526172288 BTC
5255 SELL 12852507028497940 BTC
5256 SELL 4816416105377641 BTC
5257 BUY 129171616421892560 BTC
5258 BUY 68818227306479688 BTC
5259 BUY 960482031032938 BTC
5260 BUY 233936955408857728 BTC
5261 BUY 255914349203578 BTC
5262 BUY 25486612751734584 BTC
5263 SELL 57545503351065008 BTC
5264 BUY 25124914391767560 BTC
5265 SELL 82659831883084672 BTC
5266 BUY 35892150470857588 BTC
5267 BUY 140343823281718016 BTC
5268 SELL 28017443224648276 BTC
5269 BUY 38268902205025768 BTC
5270 BUY 95158183918591984 BTC
5271 SELL 68411644904550432 BTC
5272 SELL 18809305036931788 BTC
5273 SELL 104952462503689504 BTC
5274 SELL 83754844436072064 BTC
5275 SELL 165223574041903008 BTC
5276 BUY 65413451124030072 BTC
5277 SELL 139423586692934976 BTC
5278 BUY 166422908667371424 BTC
5279 SELL 142414681826380736 BTC
5280 SELL 40676322991672008 BTC
5281 BUY 65864265439699920 BTC
5282 SELL 78042446725014256 BTC
5283 SELL 64635134447733832 BTC
5284 BUY 45872527032877032 BTC
5285 SELL 41865193444067472 BTC
5286 SELL 107129482180930320 BTC
5287 BUY 119539340789998512 BTC
5288 BUY 38951803080571776 BTC
5289 BUY 43121655275321304 BTC
5290 BUY 50153941844413904 BTC
5291 BUY 191700830631724288 BTC
5292 SELL 27169776674327296 BTC
5293 BUY 65081706275108784 BTC
5294 BUY 76287155754720000 BTC
5295 BUY 46358028271988872 BTC
5296 BUY 166838607904054464 BTC
5297 BUY 72230027676248192 BTC
5298 SELL 50018114318092440 BTC
5299 BUY 78821989662891664 BTC
5300 BUY 102951027033292064 BTC
5301 SELL 275704331915349600 BTC
5302 SELL 160640337574349696 BTC
5303 BUY 42607698537800328 BTC
5304 SELL 157154235927954752 BTC
5305 SELL 59752978160140912 BTC
5306 SELL 77486962286684496 BTC
5307 BUY 189207183052914720 BTC
5308 BUY 29338536404281968 BTC
5309 SELL 93429275092148608 BTC
5310 SELL 102018283860218160 BTC
5311 BUY 57574971540844896 BTC
5312 BUY 55020275114117112 BTC
5313 SELL 139733477451954976 BTC
5314 SELL 191412090884696800 BTC
5315 BUY 116874183967482288 BTC
5316 BUY 63056954964906712 BTC
5317 SELL 203791247397077760 BTC
5318 BUY 124019174846033312 BTC
5319 BUY 230645503072544512 BTC
5320 BUY 39180267989728176 BTC
5321 BUY 174741291791242752 BTC
5322 SELL 58885580518456496 BTC
5323 BUY 95707338773308944 BTC
5324 SELL 188039585607555168 BTC
5325 BUY 94796844308540080 BTC
5326 SELL 5360599684003375 BTC
5327 BUY 83995149883016048 BTC
5328 BUY 168680609264363552 BTC
5329 BUY 51669403599035488 BTC
5330 BUY 137874884312950032 BTC
5331 BUY 137754445341194304 BTC
5332 BUY 82492597685615008 BTC
5333 SELL 10982112855678850 BTC
5334 SELL 122448943195465184 BTC
5335 BUY 13213508314528610 BTC
5336 BUY 11919674715279882 BTC
5337 SELL 154623760702364160 BTC
5338 BUY 144067303332313664 BTC
5339 BUY 89739394163920848 BTC
5340 BUY 180359800507375200 BTC
5341 BUY 85796296264753376 BTC
5342 SELL 92730986693609904 BTC
5343 BUY 167390773201958624 BTC
5344 SELL 33029810656628912 BTC
5345 BUY 54126698678850008 BTC
5346 BUY 217028875503288544 BTC
5347 SELL 78412361119909232 BTC
5348 BUY 11170781835389220 BTC
5349 BUY 150085798864829216 BTC
5350 BUY 271661058628396288 BTC
5351 SELL 11973325605922014 BTC
5352 BUY 57648242340015088 BTC
5353 SELL 64620932758579384 BTC
5354 BUY 105849937150324528 BTC
5355 BUY 71847643962712480 BTC
5356 SELL 81442966326072512 BTC
5357 SELL 42849490077259136 BTC
5358 SELL 144207479935566592 BTC
5359 SELL 66270807553379992 BTC
5360 BUY 55086409312131936 BTC
5361 BUY 62370784343229960 BTC
5362 BUY 223300454631434784 BTC
5363 BUY 5572549669359717 BTC
5364 BUY 35724785895517640 BTC
5365 BUY 10070426883757478 BTC
5366 BUY 18796795837253912 BTC
5367 BUY 70235149517294816 BTC
5368 BUY 141330109849860720 BTC
5369 SELL 102031596917697696 BTC
5370 BUY 202880426264613344 BTC
5371 SELL 3888547080912019 BTC
5372 SELL 72822425632516288 BTC
5373 SELL 195112460844768512 BTC
5374 BUY 90874077285398864 BTC
5375 SELL 113383546175803936 BTC
5376 BUY 30427961945967752 BTC
5377 BUY 111690146368466976 BTC
5378 SELL 74469485792363344 BTC
5379 BUY 106599795817572832 BTC
5380 SELL 67209504409419200 BTC
5381 SELL 22627104137143304 BTC
5382 BUY 84954733100317984 BTC
5383 BUY 50368171044951280 BTC
5384 SELL 116775975787867024 BTC
5385 BUY 170335343800438464 BTC
5386 BUY 105555025760899920 BTC
5387 BUY 22506637007978724 BTC
5388 SELL 24808208462999916 BTC
5389 BUY 22536872756852232 BTC
5390 BUY 203242741601954432 BTC
5391 BUY 94033709824785200 BTC
5392 SELL 30866164364390160 BTC
5393 BUY 220898648749212608 BTC
5394 BUY 70258710714746544 BTC
5395 BUY 93129733902280528 BTC
5396 SELL 28288254077722284 BTC
5397 SELL 65988370650451600 BTC
5398 BUY 141215707660983008 BTC
5399 BUY 157243267403671904 BTC
5400 BUY 230035748879643616 BTC
5401 SELL 135427094825239184 BTC
5402 BUY 106235894998640384 BTC
5403 SELL 34289490400738032 BTC
5404 SELL 42785820473014272 BTC
5405 SELL 17229584758162276 BTC
5406 BUY 142052124140633392 BTC
5407 SELL 124236815596276528 BTC
5408 BUY 74332995408774144 BTC
5409 BUY 53621974796918440 BTC
5410 SELL 56323414230540440 BTC
5411 BUY 97541445676789344 BTC
5412 SELL 110306669541095920 BTC
5413 BUY 30542416383013916 BTC
5414 SELL 42124890423593800 BTC
5415 BUY 155846585530944992 BTC
5416 BUY 142540056199209168 BTC
5417 BUY 3562399400358629 BTC
5418 BUY 149976759699050880 BTC
5419 SELL 30136222136277980 BTC
5420 BUY 97221681091433248 BTC
5421 BUY 47616783561636568 BTC
5422 BUY 53143918550837552 BTC
5423 SELL 4816885027615569 BTC
5424 BUY 55829347317661872 BTC
5425 SELL 137736072851225792 BTC
5426 BUY 70263498480990448 BTC
5427 BUY 98953298501271552 BTC
5428 BUY 58067531065397304 BTC
5429 SELL 176153792747754784 BTC
5430 BUY 83420436837045024 BTC
5431 BUY 39873869713062504 BTC
5432 BUY 67361698567935944 BTC
5433 SELL 55233510526463192 BTC
5434 BUY 200791697391785824 BTC
5435 SELL 66262926573287472 BTC
5436 BUY 120801844622612016 BTC
5437 BUY 7626298177676460 BTC
5438 SELL 170463211821491712 BTC
5439 BUY 13421912458888130 BTC
5440 BUY 50405239645350264 BTC
5441 BUY 54311994212362432 BTC
5442 BUY 68398683855861008 BTC
5443 SELL 59947748666701272 BTC
5444 SELL 42263697938075496 BTC
5445 BUY 63612458575740048 BTC
5446 SELL 36502136802177176 BTC
5447 BUY 54343103889898712 BTC
5448 BUY 87330160903853488 BTC
5449 BUY 19676528250897716 BTC
5450 BUY 7465496547553130 BTC
5451 SELL 36067084405537744 BTC
5452 BUY 66267745017533744 BTC
5453 SELL 33832459636492728 BTC
5454 SELL 5800562714291857 BTC
5455 BUY 48343147338400168 BTC
5456 BUY 20590217402705944 BTC
5457 SELL 127005737916313424 BTC
5458 BUY 26389563944917428 BTC
5459 BUY 32506885904986404 BTC
5460 SELL 160995158365970784 BTC
5461 SELL 14420218714704446 BTC
5462 SELL 161633768066586464 BTC
5463 SELL 132524574743975168 BTC
5464 BUY 26339324156261056 BTC
5465 BUY 45180804698226496 BTC
5466 BUY 256230252317315872 BTC
5467 SELL 36986596189734656 BTC
5468 SELL 127420128425661968 BTC
5469 BUY 66886665364492616 BTC
5470 SELL 95661221453362096 BTC
5471 BUY 12883492052971234 BTC
5472 SELL 126838977323991744 BTC
5473 BUY 45119321061740440 BTC
5474 BUY 14912368331174264 BTC
5475 SELL 34565848380381680 BTC
5476 BUY 10848555188673004 BTC
5477 BUY 182916499336080576 BTC
5478 BUY 36781605612162592 BTC
5479 BUY 61830000815042752 BTC
5480 BUY 137058450127881312 BTC
5481 BUY 92976042070795024 BTC
5482 BUY 277139010588165024 BTC
5483 BUY 58508048435747640 BTC
5484 SELL 35727376023331204 BTC
5485 SELL 8935336086381085 BTC
5486 SELL 78600327859327024 BTC
5487 BUY 20838318565779444 BTC
5488 SELL 151647066215680576 BTC
5489 SELL 45674668389430904 BTC
5490 SELL 22039756887110684 BTC
5491 SELL 75247895068606848 BTC
5492 SELL 82409068872607344 BTC
5493 BUY 82340907354250704 BTC
5494 BUY 138081232577746960 BTC
5495 SELL 41146472492272320 BTC
5496 BUY 57532509532563832 BTC
5497 BUY 15750729131497110 BTC
5498 SELL 87667944259770544 BTC
5499 BUY 159967174705691648 BTC
5500 BUY 56341526058822920 BTC
5501 BUY 1852756199809846 BTC
5502 SELL 21507705765451136 BTC
5503 SELL 32773036363316520 BTC
5504 SELL 57722466831400256 BTC
5505 BUY 94088087161928512 BTC
5506 SELL 137074393342778928 BTC
5507 BUY 64274763097408536 BTC
5508 SELL 16298967980233670 BTC
5509 BUY 201311742194874912 BTC
5510 BUY 10807763612056930 BTC
5511 BUY 135879254634680528 BTC
5512 SELL 25381562574622764 BTC
5513 SELL 70677236607870952 BTC
5514 SELL 256626599828280 BTC
5515 BUY 44809555791836432 BTC
5516 SELL 108036321138456512 BTC
5517 SELL 68060767855932624 BTC
5518 BUY 41209060843883096 BTC
5519 SELL 64384629751188528 BTC
5520 SELL 49298379355512624 BTC
5521 SELL 34843384866036332 BTC
5522 BUY 52405820916696656 BTC
5523 SELL 59224924223265416 BTC
5524 SELL 86866714667962704 BTC
5525 BUY 82113920821974768 BTC
5526 BUY 198939698496211296 BTC
5527 BUY 16275457423141404 BTC
5528 SELL 81204209254764240 BTC
5529 BUY 89411259654539776 BTC
5530 SELL 16419497997333110 BTC
5531 BUY 95366299922147840 BTC
5532 SELL 79994706836529872 BTC
5533 BUY 11753959506251022 BTC
5534 BUY 112918522316093120 BTC
5535 BUY 53285812093001536 BTC
5536 BUY 17187215080319618 BTC
5537 SELL 33021848904951412 BTC
5538 SELL 24367295134204880 BTC
5539 BUY 134812171014942800 BTC
5540 BUY 46469276428865672 BTC
5541 SELL 101300212672143168 BTC
5542 SELL 54280773632065408 BTC
5543 BUY 125898898914542208 BTC
5544 BUY 85099383456288528 BTC
5545 SELL 71733691441131952 BTC
5546 SELL 185192805404000192 BTC
5547 SELL 137115269175708928 BTC
5548 BUY 31587055985859536 BTC
5549 SELL 51534570487419272 BTC
5550 BUY 25758714102032344 BTC
5551 SELL 12588328681388816 BTC
5552 SELL 29230889154803208 BTC
5553 SELL 119867294014788688 BTC
5554 BUY 67149723378030048 BTC
5555 BUY 157361649352459680 BTC
5556 BUY 43691563554943968 BTC
5557 BUY 92467355026997216 BTC
5558 SELL 82607936769989008 BTC
5559 BUY 170540544249909952 BTC
5560 BUY 10693135239755236 BTC
5561 BUY 218456173568007712 BTC
5562 SELL 110109860163156272 BTC
5563 BUY 106673627612074992 BTC
5564 BUY 124703647435829616 BTC
5565 BUY 23491114849818472 BTC
5566 BUY 41164076423243048 BTC
5567 BUY 6181370468681280 BTC
5568 SELL 47197924706964048 BTC
5569 SELL 158132530858317472 BTC
5570 BUY 30196281007256688 BTC
5571 BUY 396400324831347 BTC
5572 SELL 27576044647908304 BTC
5573 SELL 65435077427153488 BTC
5574 BUY 6494673456870714 BTC
5575 BUY 9207352771760214 BTC
5576 SELL 89781482674361264 BTC
5577 BUY 1243027831243637 BTC
5578 BUY 90454184793308912 BTC
5579 BUY 31966419526071376 BTC
5580 BUY 35507978975104492 BTC
5581 SELL 23157431335178556 BTC
5582 BUY 72673420875652544 BTC
5583 SELL 96738240517375120 BTC
5584 SELL 139952103442425376 BTC
5585 SELL 186741514974578144 BTC
5586 SELL 48615620410046744 BTC
5587 SELL 113929864056196096 BTC
5588 SELL 22138916907827876 BTC
5589 SELL 69633324868568992 BTC
5590 SELL 3876555908135515 BTC
5591 SELL 41084544883318584 BTC
5592 SELL 49494712450737664 BTC
5593 BUY 38915118757749664 BTC
5594 BUY 79768991729913808 BTC
5595 BUY 140105093433831488 BTC
5596 BUY 26682186416820740 BTC
5597 BUY 40659939044722648 BTC
5598 BUY 113724196358916176 BTC
5599 SELL 46845982442569320 BTC
5600 SELL 39683824933987920 BTC
5601 SELL 72901593247699744 BTC
5602 SELL 16403756097581378 BTC
5603 SELL 62535507119577008 BTC
5604 BUY 5524497818647944 BTC
5605 BUY 10112954405826712 BTC
5606 SELL 145078979903367168 BTC
5607 SELL 20481737397012976 BTC
5608 BUY 35815686125062028 BTC
5609 BUY 14300441659706564 BTC
5610 SELL 17632896319206282 BTC
5611 SELL 49635242111001784 BTC
5612 SELL 1671785929772795 BTC
5613 SELL 78561054991411088 BTC
5614 SELL 53896930541327496 BTC
5615 SELL 66123629359267968 BTC
5616 BUY 13296325843896284 BTC
5617 SELL 40694719966737128 BTC
5618 BUY 109218434608116864 BTC
5619 SELL 13780383555300090 BTC
5620 BUY 98523900242660992 BTC
5621 BUY 248955555436587872 BTC
5622 BUY 172088227294459264 BTC
5623 BUY 142913623602119344 BTC
5624 SELL 187304717489851680 BTC
